ImageID,Prediction,Score
a2cc7a6895e43ee0,1,0.9163578237998568
a2cc7a6895e43ee0,1,0.9162401194265299
a2cc7a6895e43ee0,1,0.9162062560322262
a2cc7a6895e43ee0,1,0.9162001776016064
a2cc7a6895e43ee0,1,0.9161911089605637
a2cc7a6895e43ee0,1,0.9161895629195178
a2cc7a6895e43ee0,0,0.916107019576681
a2cc7a6895e43ee0,1,0.9160347075316245
a2cc7a6895e43ee0,1,0.9159393310299717
a2cc7a6895e43ee0,1,0.9159354282962949
a2cc7a6895e43ee0,0,0.9159285323286611
a2cc7a6895e43ee0,1,0.9158848089081091
a2cc7a6895e43ee0,1,0.9158452036437064
a2cc7a6895e43ee0,0,0.915725991005895
a2cc7a6895e43ee0,1,0.9156821479078457
a2cc7a6895e43ee0,1,0.9155998128089623
a2cc7a6895e43ee0,1,0.9155628403388862
a2cc7a6895e43ee0,1,0.915416218198399
a2cc7a6895e43ee0,0,0.9153635710424071
a2cc7a6895e43ee0,1,0.9153065557336257
a2cc7a6895e43ee0,1,0.9153055696154091
a2cc7a6895e43ee0,1,0.9152525273782622
a2cc7a6895e43ee0,1,0.9152205034167794
a2cc7a6895e43ee0,1,0.9151449597121004
a2cc7a6895e43ee0,1,0.9150960304683785
a2cc7a6895e43ee0,1,0.91504727347742
a2cc7a6895e43ee0,1,0.9150438888388166
a2cc7a6895e43ee0,1,0.9150415424538345
a2cc7a6895e43ee0,1,0.915032117911879
a2cc7a6895e43ee0,1,0.9150263929228735
a2cc7a6895e43ee0,1,0.914973742714432
a2cc7a6895e43ee0,1,0.9149643863155883
a2cc7a6895e43ee0,1,0.9149381645848298
a2cc7a6895e43ee0,1,0.9149039848919448
a2cc7a6895e43ee0,1,0.9148542276738705
a2cc7a6895e43ee0,1,0.9148408408078886
a2cc7a6895e43ee0,1,0.914804288427357
a2cc7a6895e43ee0,1,0.9147843871390076
a2cc7a6895e43ee0,0,0.9146570015149568
a2cc7a6895e43ee0,1,0.9144216101325336
a2cc7a6895e43ee0,1,0.9144002454127804
a2cc7a6895e43ee0,1,0.9143498581298938
a2cc7a6895e43ee0,0,0.9143317418624617
a2cc7a6895e43ee0,1,0.9142495823652405
a2cc7a6895e43ee0,1,0.9142369605109086
a2cc7a6895e43ee0,1,0.9142056918062247
a2cc7a6895e43ee0,1,0.9141189792957871
a2cc7a6895e43ee0,1,0.9140494547086281
a2cc7a6895e43ee0,1,0.913998161403908
a2cc7a6895e43ee0,1,0.9139412467524248
a2cc7a6895e43ee0,1,0.9138790443173467
a2cc7a6895e43ee0,1,0.9138256698002442
a2cc7a6895e43ee0,1,0.9138243808796
a2cc7a6895e43ee0,0,0.9137188373351317
a2cc7a6895e43ee0,1,0.9136562147359188
a2cc7a6895e43ee0,1,0.9135108883750138
a2cc7a6895e43ee0,1,0.913488283696274
a2cc7a6895e43ee0,0,0.9133321253889917
a2cc7a6895e43ee0,1,0.91322656416535
a2cc7a6895e43ee0,1,0.9131927078542746
a2cc7a6895e43ee0,1,0.9131588486474149
a2cc7a6895e43ee0,1,0.9131235617036669
a2cc7a6895e43ee0,1,0.9131126120407296
a2cc7a6895e43ee0,1,0.9130711217826742
a2cc7a6895e43ee0,1,0.9130455771633971
a2cc7a6895e43ee0,1,0.9130351983077812
a2cc7a6895e43ee0,1,0.9129868069184889
a2cc7a6895e43ee0,1,0.9129437835462794
a2cc7a6895e43ee0,1,0.9129396699864116
a2cc7a6895e43ee0,1,0.9128587052905367
a2cc7a6895e43ee0,1,0.912832624442722
a2cc7a6895e43ee0,1,0.9127421788418428
a2cc7a6895e43ee0,1,0.9127417967250824
a2cc7a6895e43ee0,1,0.9127097578497121
a2cc7a6895e43ee0,1,0.9126763725113376
a2cc7a6895e43ee0,1,0.9126672123214634
a2cc7a6895e43ee0,0,0.9126441162335142
a2cc7a6895e43ee0,1,0.9125499151567371
a2cc7a6895e43ee0,1,0.9125423251817442
a2cc7a6895e43ee0,1,0.9125176442028515
a2cc7a6895e43ee0,1,0.912500347219135
a2cc7a6895e43ee0,1,0.9123973245206353
a2cc7a6895e43ee0,1,0.9123766100159342
a2cc7a6895e43ee0,1,0.9122211401872738
a2cc7a6895e43ee0,1,0.9121728708963551
a2cc7a6895e43ee0,1,0.9121487902208135
a2cc7a6895e43ee0,1,0.912073556867104
a2cc7a6895e43ee0,1,0.9120507117186043
a2cc7a6895e43ee0,1,0.9120501447621785
a2cc7a6895e43ee0,1,0.9119304156004469
a2cc7a6895e43ee0,1,0.9118893963670984
a2cc7a6895e43ee0,1,0.9118817469670419
a2cc7a6895e43ee0,1,0.9118728716339498
a2cc7a6895e43ee0,1,0.9118670561387792
a2cc7a6895e43ee0,1,0.9118669066734245
a2cc7a6895e43ee0,1,0.9117797190916218
a2cc7a6895e43ee0,1,0.9117563107449087
a2cc7a6895e43ee0,1,0.9117429689376532
a2cc7a6895e43ee0,1,0.9116997940261248
a2cc7a6895e43ee0,1,0.9116528855823781
a2cc7a6895e43ee0,1,0.911619500088323
a2cc7a6895e43ee0,1,0.91160177540714
a2cc7a6895e43ee0,1,0.9115884148967839
a2cc7a6895e43ee0,1,0.9115313267156372
a2cc7a6895e43ee0,1,0.911502072268255
a2cc7a6895e43ee0,1,0.9114953024948611
a2cc7a6895e43ee0,1,0.9114497259297327
a2cc7a6895e43ee0,1,0.9114184096663451
a2cc7a6895e43ee0,1,0.9114025030999939
a2cc7a6895e43ee0,1,0.9113229057166499
a2cc7a6895e43ee0,1,0.9112585007790438
a2cc7a6895e43ee0,1,0.9111544777649723
a2cc7a6895e43ee0,1,0.9111044178783074
a2cc7a6895e43ee0,1,0.9110902438507046
a2cc7a6895e43ee0,1,0.9110419185849915
a2cc7a6895e43ee0,1,0.9110308325603471
a2cc7a6895e43ee0,1,0.9110177240308028
a2cc7a6895e43ee0,1,0.9110001157242391
a2cc7a6895e43ee0,1,0.9108652504432364
a2cc7a6895e43ee0,1,0.9108435189871773
a2cc7a6895e43ee0,1,0.9107306549013816
a2cc7a6895e43ee0,1,0.910728627265656
a2cc7a6895e43ee0,1,0.9106860899082518
a2cc7a6895e43ee0,1,0.9106205602168461
a2cc7a6895e43ee0,1,0.9106137323889716
a2cc7a6895e43ee0,1,0.9106004206968714
a2cc7a6895e43ee0,1,0.9105787122903084
a2cc7a6895e43ee0,0,0.9105679479823927
a2cc7a6895e43ee0,1,0.9105652450296178
a2cc7a6895e43ee0,1,0.9105594351469191
a2cc7a6895e43ee0,1,0.910476313630424
a2cc7a6895e43ee0,1,0.9104695363362723
a2cc7a6895e43ee0,1,0.9104655453586399
a2cc7a6895e43ee0,1,0.9104429417045499
a2cc7a6895e43ee0,1,0.9101628608065361
a2cc7a6895e43ee0,1,0.9101222557237395
a2cc7a6895e43ee0,1,0.9101067520469224
a2cc7a6895e43ee0,1,0.9100414775331719
a2cc7a6895e43ee0,1,0.9099944332543748
a2cc7a6895e43ee0,1,0.9099374246510181
a2cc7a6895e43ee0,1,0.9098959497667718
a2cc7a6895e43ee0,1,0.9098827770535913
a2cc7a6895e43ee0,1,0.9097914803132862
a2cc7a6895e43ee0,0,0.909761072197194
a2cc7a6895e43ee0,1,0.9096929299178076
a2cc7a6895e43ee0,1,0.9096913525393506
a2cc7a6895e43ee0,1,0.9095543817117234
a2cc7a6895e43ee0,1,0.9095520326300057
a2cc7a6895e43ee0,1,0.909515132968385
a2cc7a6895e43ee0,1,0.9094970491000332
a2cc7a6895e43ee0,1,0.9094542789869434
a2cc7a6895e43ee0,1,0.9094466710903517
a2cc7a6895e43ee0,1,0.909438342465002
a2cc7a6895e43ee0,1,0.9094113026717396
a2cc7a6895e43ee0,1,0.9094111244269281
a2cc7a6895e43ee0,1,0.9093326354034528
a2cc7a6895e43ee0,1,0.9093046419231331
a2cc7a6895e43ee0,1,0.909236983632735
a2cc7a6895e43ee0,1,0.909155168932194
a2cc7a6895e43ee0,1,0.9090756911489599
a2cc7a6895e43ee0,1,0.9090694907567521
a2cc7a6895e43ee0,1,0.9090024478978194
a2cc7a6895e43ee0,1,0.9089872088348958
a2cc7a6895e43ee0,1,0.9089691719702211
a2cc7a6895e43ee0,1,0.908928700429086
a2cc7a6895e43ee0,1,0.9089187880554114
a2cc7a6895e43ee0,1,0.908907326635895
a2cc7a6895e43ee0,1,0.9088919578145958
a2cc7a6895e43ee0,1,0.9088868076090718
a2cc7a6895e43ee0,1,0.9088411640501225
a2cc7a6895e43ee0,1,0.9087896590566403
a2cc7a6895e43ee0,1,0.9087713613429742
a2cc7a6895e43ee0,1,0.908719517241745
a2cc7a6895e43ee0,0,0.9085723674203935
a2cc7a6895e43ee0,1,0.9085367813010548
a2cc7a6895e43ee0,1,0.9084342997736797
a2cc7a6895e43ee0,1,0.9083673160513974
a2cc7a6895e43ee0,1,0.9081977842020812
a2cc7a6895e43ee0,1,0.9081918302045712
a2cc7a6895e43ee0,1,0.9081529563985001
a2cc7a6895e43ee0,0,0.9081469603321087
a2cc7a6895e43ee0,1,0.9080134518095769
a2cc7a6895e43ee0,1,0.9079742113652849
a2cc7a6895e43ee0,1,0.9079635493218161
a2cc7a6895e43ee0,1,0.9079025767514146
a2cc7a6895e43ee0,1,0.9078707784319028
a2cc7a6895e43ee0,1,0.9077917932394245
a2cc7a6895e43ee0,1,0.9077212509114596
a2cc7a6895e43ee0,1,0.9076790986224239
a2cc7a6895e43ee0,0,0.9076671933033859
a2cc7a6895e43ee0,1,0.9076664798201443
a2cc7a6895e43ee0,1,0.907593549044377
a2cc7a6895e43ee0,1,0.9075320391426707
a2cc7a6895e43ee0,1,0.9075179930337705
a2cc7a6895e43ee0,1,0.9074793770868641
a2cc7a6895e43ee0,1,0.9074781052252163
a2cc7a6895e43ee0,1,0.9074563788073888
a2cc7a6895e43ee0,1,0.9074251294113111
a2cc7a6895e43ee0,1,0.9073715891200227
a2cc7a6895e43ee0,1,0.9073355001352827
a2cc7a6895e43ee0,1,0.9073177640032084
a2cc7a6895e43ee0,1,0.9072940606907743
a2cc7a6895e43ee0,1,0.9072617763323525
a2cc7a6895e43ee0,1,0.9072413259806295
a2cc7a6895e43ee0,1,0.9071622985093033
a2cc7a6895e43ee0,1,0.9071232624484098
a2cc7a6895e43ee0,1,0.9069998770287842
a2cc7a6895e43ee0,1,0.9069412470255552
a2cc7a6895e43ee0,1,0.9069168531626497
a2cc7a6895e43ee0,1,0.9068610918472119
a2cc7a6895e43ee0,1,0.9067983587390562
a2cc7a6895e43ee0,1,0.9067611345087061
a2cc7a6895e43ee0,1,0.9066673838586061
a2cc7a6895e43ee0,1,0.9066409905357291
a2cc7a6895e43ee0,1,0.9065906621643824
a2cc7a6895e43ee0,1,0.9063667284956596
a2cc7a6895e43ee0,1,0.9062791704912516
a2cc7a6895e43ee0,1,0.906268385035443
a2cc7a6895e43ee0,1,0.9061078349837082
a2cc7a6895e43ee0,1,0.9060908134528902
a2cc7a6895e43ee0,1,0.9060676929503844
a2cc7a6895e43ee0,1,0.9060544031548287
a2cc7a6895e43ee0,1,0.9059178335358467
a2cc7a6895e43ee0,1,0.9058946725748576
a2cc7a6895e43ee0,1,0.9058076850946729
a2cc7a6895e43ee0,1,0.9057337083005601
a2cc7a6895e43ee0,1,0.9056757325371538
a2cc7a6895e43ee0,1,0.9055790308966856
a2cc7a6895e43ee0,1,0.9054296847326422
a2cc7a6895e43ee0,1,0.905420482796973
a2cc7a6895e43ee0,1,0.9054195813337156
a2cc7a6895e43ee0,1,0.9053686403174499
a2cc7a6895e43ee0,1,0.9053348471040112
a2cc7a6895e43ee0,1,0.9052756021482861
a2cc7a6895e43ee0,1,0.905261073182664
a2cc7a6895e43ee0,1,0.905253230015419
a2cc7a6895e43ee0,1,0.905249188480439
a2cc7a6895e43ee0,1,0.9052155421466801
a2cc7a6895e43ee0,1,0.9052127749641309
a2cc7a6895e43ee0,1,0.9051667820173434
a2cc7a6895e43ee0,1,0.9050585939673701
a2cc7a6895e43ee0,1,0.9050511903912453
a2cc7a6895e43ee0,1,0.905036195022205
a2cc7a6895e43ee0,1,0.9050141303757733
a2cc7a6895e43ee0,1,0.905000746958244
a2cc7a6895e43ee0,1,0.904995174982763
a2cc7a6895e43ee0,1,0.904989452894964
a2cc7a6895e43ee0,1,0.9049268086414232
a2cc7a6895e43ee0,1,0.904885080535051
a2cc7a6895e43ee0,1,0.9048289869832696
a2cc7a6895e43ee0,1,0.9047832120592023
a2cc7a6895e43ee0,0,0.904747898111752
a2cc7a6895e43ee0,1,0.9047077524108811
a2cc7a6895e43ee0,1,0.9046965252747954
a2cc7a6895e43ee0,1,0.9046166329264528
a2cc7a6895e43ee0,1,0.9046115791394679
a2cc7a6895e43ee0,1,0.9046095184240736
a2cc7a6895e43ee0,0,0.904578748619553
a2cc7a6895e43ee0,1,0.9045667273359465
a2cc7a6895e43ee0,1,0.9045476661281133
a2cc7a6895e43ee0,1,0.9045355415879257
a2cc7a6895e43ee0,1,0.904528212066185
a2cc7a6895e43ee0,0,0.90435449143134
a2cc7a6895e43ee0,1,0.9043105532327271
a2cc7a6895e43ee0,1,0.9042446526453187
a2cc7a6895e43ee0,1,0.9041989835814677
a2cc7a6895e43ee0,1,0.9041942166303187
a2cc7a6895e43ee0,1,0.9041611292613498
a2cc7a6895e43ee0,1,0.9040676917563656
a2cc7a6895e43ee0,1,0.9040298252100929
a2cc7a6895e43ee0,1,0.9039804747046751
a2cc7a6895e43ee0,1,0.9038073686945594
a2cc7a6895e43ee0,1,0.9037980771854826
a2cc7a6895e43ee0,1,0.9036485505625658
a2cc7a6895e43ee0,1,0.9036242114941939
a2cc7a6895e43ee0,1,0.90359148856134
a2cc7a6895e43ee0,1,0.9035060790734568
a2cc7a6895e43ee0,1,0.9034975552270608
a2cc7a6895e43ee0,1,0.9034971006297356
a2cc7a6895e43ee0,1,0.9034689866761264
a2cc7a6895e43ee0,1,0.9034564352048803
a2cc7a6895e43ee0,1,0.9034325884580254
a2cc7a6895e43ee0,1,0.9034203236759366
a2cc7a6895e43ee0,1,0.9033382742856702
a2cc7a6895e43ee0,1,0.9033329902950743
a2cc7a6895e43ee0,1,0.9033297284019635
a2cc7a6895e43ee0,1,0.903284120810556
a2cc7a6895e43ee0,1,0.9032402013553178
a2cc7a6895e43ee0,1,0.9031958938752037
a2cc7a6895e43ee0,1,0.9031374272199952
a2cc7a6895e43ee0,1,0.9031300376870944
a2cc7a6895e43ee0,1,0.9031207654988753
a2cc7a6895e43ee0,1,0.9030030158499678
a2cc7a6895e43ee0,1,0.9029308897100731
a2cc7a6895e43ee0,1,0.9028978894828926
a2cc7a6895e43ee0,1,0.9028665337446233
a2cc7a6895e43ee0,1,0.9028629410236234
a2cc7a6895e43ee0,1,0.9027964264374498
a2cc7a6895e43ee0,1,0.9027922760480404
a2cc7a6895e43ee0,1,0.9027922030176431
a2cc7a6895e43ee0,1,0.9027488638335207
a2cc7a6895e43ee0,1,0.9026975096547806
a2cc7a6895e43ee0,1,0.9026927713379251
a2cc7a6895e43ee0,1,0.9026799165257
a2cc7a6895e43ee0,1,0.9026778069415438
a2cc7a6895e43ee0,1,0.9026231980278234
a2cc7a6895e43ee0,1,0.9025597242384024
a2cc7a6895e43ee0,0,0.9025569071077818
a2cc7a6895e43ee0,1,0.9025039334490623
a2cc7a6895e43ee0,1,0.9025038583589375
a2cc7a6895e43ee0,1,0.9024580125338879
a2cc7a6895e43ee0,1,0.9023875401366788
a2cc7a6895e43ee0,1,0.9023543409339565
a2cc7a6895e43ee0,1,0.902352153791295
a2cc7a6895e43ee0,1,0.9023271777517021
a2cc7a6895e43ee0,1,0.9023206103564625
a2cc7a6895e43ee0,1,0.9022615271543091
a2cc7a6895e43ee0,1,0.9022568051577264
a2cc7a6895e43ee0,1,0.9021591471974632
a2cc7a6895e43ee0,1,0.9021433380936305
a2cc7a6895e43ee0,1,0.9021300628024183
a2cc7a6895e43ee0,1,0.9020745460636086
a2cc7a6895e43ee0,1,0.9020726403252453
a2cc7a6895e43ee0,1,0.9020706528219108
a2cc7a6895e43ee0,1,0.9020451548666671
a2cc7a6895e43ee0,1,0.9019890195894036
a2cc7a6895e43ee0,1,0.9019660430297001
a2cc7a6895e43ee0,1,0.9019427172568409
a2cc7a6895e43ee0,1,0.9019337820701798
a2cc7a6895e43ee0,1,0.9019319080085968
a2cc7a6895e43ee0,1,0.9019313357454325
a2cc7a6895e43ee0,1,0.9019063939074277
a2cc7a6895e43ee0,1,0.9019061277054176
a2cc7a6895e43ee0,1,0.9018633810476924
a2cc7a6895e43ee0,1,0.9018300750322761
a2cc7a6895e43ee0,1,0.9017741363962354
a2cc7a6895e43ee0,1,0.9017379732118374
a2cc7a6895e43ee0,1,0.9016552333408403
a2cc7a6895e43ee0,0,0.9016521367721131
a2cc7a6895e43ee0,1,0.9015529988534
a2cc7a6895e43ee0,1,0.9013605282468529
a2cc7a6895e43ee0,1,0.9012985885188827
a2cc7a6895e43ee0,1,0.9012673091926244
a2cc7a6895e43ee0,1,0.90125066747947
a2cc7a6895e43ee0,1,0.9012416700643515
a2cc7a6895e43ee0,1,0.9010864348168837
a2cc7a6895e43ee0,1,0.9010472405309545
a2cc7a6895e43ee0,1,0.9009759549155184
a2cc7a6895e43ee0,1,0.9009737134080391
a2cc7a6895e43ee0,1,0.9009576743795729
a2cc7a6895e43ee0,1,0.9009357157431022
a2cc7a6895e43ee0,1,0.9008668696122737
a2cc7a6895e43ee0,1,0.9008525456477661
a2cc7a6895e43ee0,1,0.9008453097064361
a2cc7a6895e43ee0,1,0.9008039444069559
a2cc7a6895e43ee0,1,0.9008030811151999
a2cc7a6895e43ee0,1,0.9007802363225956
a2cc7a6895e43ee0,1,0.9007759466719996
a2cc7a6895e43ee0,1,0.9007573028286859
a2cc7a6895e43ee0,1,0.9007210812709445
a2cc7a6895e43ee0,1,0.9006965686240456
a2cc7a6895e43ee0,1,0.9006322899762235
a2cc7a6895e43ee0,1,0.9006287969831535
a2cc7a6895e43ee0,1,0.9005589892902988
a2cc7a6895e43ee0,1,0.9005437948090099
a2cc7a6895e43ee0,1,0.9005189457408787
a2cc7a6895e43ee0,1,0.9004457115078489
a2cc7a6895e43ee0,1,0.9004164364348921
a2cc7a6895e43ee0,1,0.9003882724098284
a2cc7a6895e43ee0,1,0.9003848425938973
a2cc7a6895e43ee0,1,0.9003476851561569
a2cc7a6895e43ee0,1,0.9002508889236684
a2cc7a6895e43ee0,1,0.9001867361092064
a2cc7a6895e43ee0,1,0.9001718313952469
a2cc7a6895e43ee0,1,0.9001701784536918
a2cc7a6895e43ee0,1,0.9001688299534405
a2cc7a6895e43ee0,1,0.9001208787704024
a2cc7a6895e43ee0,1,0.9000843484715835
a2cc7a6895e43ee0,1,0.9000379911639023
a2cc7a6895e43ee0,1,0.9000122199387232
a2cc7a6895e43ee0,1,0.900003233136766
a2cc7a6895e43ee0,1,0.8999415454908024
a2cc7a6895e43ee0,1,0.8999396630018069
a2cc7a6895e43ee0,1,0.8999299883938429
a2cc7a6895e43ee0,1,0.899885473519342
a2cc7a6895e43ee0,1,0.8998588724239904
a2cc7a6895e43ee0,1,0.89984773386329
a2cc7a6895e43ee0,1,0.8997934438651363
a2cc7a6895e43ee0,1,0.8997893512495895
a2cc7a6895e43ee0,0,0.8997839896723414
a2cc7a6895e43ee0,1,0.8997775856706618
a2cc7a6895e43ee0,1,0.8997483455660109
a2cc7a6895e43ee0,1,0.8997103416551713
a2cc7a6895e43ee0,0,0.8996563789006975
a2cc7a6895e43ee0,1,0.8994973653242926
a2cc7a6895e43ee0,1,0.8994549370536553
a2cc7a6895e43ee0,1,0.8994447538155625
a2cc7a6895e43ee0,1,0.8994370335709635
a2cc7a6895e43ee0,1,0.899404118372201
a2cc7a6895e43ee0,1,0.8993903945780936
a2cc7a6895e43ee0,0,0.8993879620875573
a2cc7a6895e43ee0,1,0.8993838469320472
a2cc7a6895e43ee0,1,0.8993722450396432
a2cc7a6895e43ee0,1,0.8993012748912197
a2cc7a6895e43ee0,1,0.8989776583357444
a2cc7a6895e43ee0,1,0.8989419873252172
a2cc7a6895e43ee0,1,0.898905577376456
a2cc7a6895e43ee0,1,0.8988736665134667
a2cc7a6895e43ee0,1,0.8988556444193662
a2cc7a6895e43ee0,1,0.8987983425809026
a2cc7a6895e43ee0,1,0.8987123049743637
a2cc7a6895e43ee0,1,0.8986924161814078
a2cc7a6895e43ee0,1,0.8986638777762717
a2cc7a6895e43ee0,1,0.8986213725368173
a2cc7a6895e43ee0,1,0.8985861218136209
a2cc7a6895e43ee0,1,0.8985568217723712
a2cc7a6895e43ee0,1,0.8985464727572579
a2cc7a6895e43ee0,1,0.8985065349539263
a2cc7a6895e43ee0,1,0.898502269334386
a2cc7a6895e43ee0,1,0.8984661421260298
a2cc7a6895e43ee0,1,0.8984593704067345
a2cc7a6895e43ee0,1,0.8984040318183655
a2cc7a6895e43ee0,1,0.8983527407849741
a2cc7a6895e43ee0,1,0.8982854121354693
a2cc7a6895e43ee0,1,0.8982403499747001
a2cc7a6895e43ee0,1,0.8982032822744875
a2cc7a6895e43ee0,1,0.8981896510880059
a2cc7a6895e43ee0,1,0.8981880597104965
a2cc7a6895e43ee0,1,0.8981460764950798
a2cc7a6895e43ee0,1,0.8980987889547533
a2cc7a6895e43ee0,0,0.8980362164504577
a2cc7a6895e43ee0,1,0.8980160478700374
a2cc7a6895e43ee0,1,0.8979976548964571
a2cc7a6895e43ee0,1,0.8979754413214562
a2cc7a6895e43ee0,1,0.8979594360731712
a2cc7a6895e43ee0,1,0.8979184298869256
a2cc7a6895e43ee0,1,0.8978899708669923
a2cc7a6895e43ee0,1,0.8978809318296703
a2cc7a6895e43ee0,1,0.8978309864639613
a2cc7a6895e43ee0,1,0.8978144723126853
a2cc7a6895e43ee0,1,0.8978037833127346
a2cc7a6895e43ee0,1,0.8977289867147988
a2cc7a6895e43ee0,1,0.8977207447072387
a2cc7a6895e43ee0,1,0.8977148879700285
a2cc7a6895e43ee0,1,0.8976364897015076
a2cc7a6895e43ee0,0,0.8976108895260555
a2cc7a6895e43ee0,1,0.8976069980449333
a2cc7a6895e43ee0,1,0.897545412775312
a2cc7a6895e43ee0,1,0.8975327855876232
a2cc7a6895e43ee0,1,0.8974954848257901
a2cc7a6895e43ee0,1,0.8974763928541087
a2cc7a6895e43ee0,1,0.8974669923281904
a2cc7a6895e43ee0,1,0.8974392666838942
a2cc7a6895e43ee0,1,0.8974214754804526
a2cc7a6895e43ee0,1,0.8974195257816564
a2cc7a6895e43ee0,1,0.8973433508969783
a2cc7a6895e43ee0,1,0.8973216054131217
a2cc7a6895e43ee0,1,0.8973175992413487
a2cc7a6895e43ee0,1,0.8972751652574973
a2cc7a6895e43ee0,1,0.8971862407341482
a2cc7a6895e43ee0,1,0.8971774728900872
a2cc7a6895e43ee0,1,0.8971752940398356
a2cc7a6895e43ee0,1,0.8971466219232547
a2cc7a6895e43ee0,1,0.8971071746220417
a2cc7a6895e43ee0,1,0.8970988801175981
a2cc7a6895e43ee0,1,0.8970487409478117
a2cc7a6895e43ee0,1,0.897002426041743
a2cc7a6895e43ee0,1,0.8969669641216633
a2cc7a6895e43ee0,1,0.8969512090326262
a2cc7a6895e43ee0,1,0.8969479536911097
a2cc7a6895e43ee0,1,0.8969408590117122
a2cc7a6895e43ee0,1,0.8969157310877113
a2cc7a6895e43ee0,1,0.8968469114751662
a2cc7a6895e43ee0,1,0.896728766994871
a2cc7a6895e43ee0,1,0.8966946718875402
a2cc7a6895e43ee0,1,0.8966807830965372
a2cc7a6895e43ee0,1,0.8966518750747725
a2cc7a6895e43ee0,1,0.8966313957726275
a2cc7a6895e43ee0,1,0.8966254670601312
a2cc7a6895e43ee0,1,0.8966173459051172
a2cc7a6895e43ee0,1,0.8965455444923556
a2cc7a6895e43ee0,1,0.8964904907765057
a2cc7a6895e43ee0,0,0.8964409420066992
a2cc7a6895e43ee0,1,0.8964247121233082
a2cc7a6895e43ee0,1,0.8963972536114435
a2cc7a6895e43ee0,1,0.8963777343621186
a2cc7a6895e43ee0,1,0.8962986917098803
a2cc7a6895e43ee0,1,0.8962694899036632
a2cc7a6895e43ee0,1,0.8962689529189246
a2cc7a6895e43ee0,1,0.8962592210098508
a2cc7a6895e43ee0,1,0.8962507570420988
a2cc7a6895e43ee0,1,0.8962258272719329
a2cc7a6895e43ee0,1,0.8962157171480462
a2cc7a6895e43ee0,1,0.8961231208825113
a2cc7a6895e43ee0,1,0.8959244440573164
a2cc7a6895e43ee0,1,0.8959002455741375
a2cc7a6895e43ee0,1,0.8958622975867632
a2cc7a6895e43ee0,1,0.8957941218022123
a2cc7a6895e43ee0,0,0.8957935018031963
a2cc7a6895e43ee0,1,0.8957624579145049
a2cc7a6895e43ee0,1,0.8957595763276481
a2cc7a6895e43ee0,1,0.8957046496904457
a2cc7a6895e43ee0,1,0.8956998283025406
a2cc7a6895e43ee0,1,0.8956426723106312
a2cc7a6895e43ee0,1,0.8956171169281056
a2cc7a6895e43ee0,1,0.8956032557959988
a2cc7a6895e43ee0,1,0.8955912700520583
a2cc7a6895e43ee0,1,0.8954845941977374
a2cc7a6895e43ee0,1,0.8954707165734116
a2cc7a6895e43ee0,1,0.8954332896033494
a2cc7a6895e43ee0,1,0.895421424692156
a2cc7a6895e43ee0,1,0.8954183932191904
a2cc7a6895e43ee0,1,0.8954182668332814
a2cc7a6895e43ee0,1,0.8954120222196844
a2cc7a6895e43ee0,1,0.8953871444428286
a2cc7a6895e43ee0,1,0.8953517877504014
a2cc7a6895e43ee0,1,0.8952723875048343
a2cc7a6895e43ee0,1,0.8952708115631753
a2cc7a6895e43ee0,1,0.8952606756394033
a2cc7a6895e43ee0,1,0.895256816249074
a2cc7a6895e43ee0,1,0.8952433382956776
a2cc7a6895e43ee0,1,0.8951852360752474
a2cc7a6895e43ee0,1,0.895179652943096
a2cc7a6895e43ee0,1,0.8951782405784644
a2cc7a6895e43ee0,1,0.8951774577194269
a2cc7a6895e43ee0,1,0.8951720733347361
a2cc7a6895e43ee0,1,0.8951336486606645
a2cc7a6895e43ee0,1,0.8951333446577041
a2cc7a6895e43ee0,1,0.8951272203721141
a2cc7a6895e43ee0,1,0.8950754544564483
a2cc7a6895e43ee0,1,0.8950430005544905
a2cc7a6895e43ee0,1,0.8950403505243212
a2cc7a6895e43ee0,1,0.895011942990305
a2cc7a6895e43ee0,1,0.8949656240088024
a2cc7a6895e43ee0,1,0.8949590321615899
a2cc7a6895e43ee0,1,0.8949572902903125
a2cc7a6895e43ee0,1,0.8949294520266197
a2cc7a6895e43ee0,1,0.894899773205666
a2cc7a6895e43ee0,1,0.8948771157135775
a2cc7a6895e43ee0,1,0.8948282678334908
a2cc7a6895e43ee0,0,0.8948143842957009
a2cc7a6895e43ee0,1,0.894799522957116
a2cc7a6895e43ee0,1,0.8947757105707561
a2cc7a6895e43ee0,1,0.8947250302354341
a2cc7a6895e43ee0,1,0.8946125874746016
a2cc7a6895e43ee0,1,0.8945766786898752
a2cc7a6895e43ee0,1,0.8945764556024546
a2cc7a6895e43ee0,1,0.8945740624732563
a2cc7a6895e43ee0,0,0.8945645133375248
a2cc7a6895e43ee0,1,0.8945221245706263
a2cc7a6895e43ee0,1,0.8944947871232457
a2cc7a6895e43ee0,1,0.8944857189840733
a2cc7a6895e43ee0,1,0.8944668810022895
a2cc7a6895e43ee0,1,0.8944602040961571
a2cc7a6895e43ee0,0,0.894456078649414
a2cc7a6895e43ee0,1,0.8944044070569694
a2cc7a6895e43ee0,0,0.8943384340913467
a2cc7a6895e43ee0,1,0.8942840166761623
a2cc7a6895e43ee0,1,0.8942548176526574
a2cc7a6895e43ee0,1,0.8942193484601547
a2cc7a6895e43ee0,1,0.8941630529754222
a2cc7a6895e43ee0,1,0.8941398183505688
